6.896551698446273804e-02,1.047619059681892395e-01,1.370967775583267212e-01,1.008403375744819641e-01,9.734513610601425171e-02,4.651162773370742798e-02,7.446808367967605591e-02,1.487603336572647095e-01,9.401709586381912231e-02,1.290322542190551758e-01,9.848485141992568970e-02,2.736842036247253418e-01,1.023622080683708191e-01,8.333333581686019897e-02,1.067961156368255615e-01,9.401709586381912231e-02,3.008849620819091797e-01,4.597701132297515869e-02,1.092436984181404114e-01,7.826086878776550293e-02,7.627118378877639771e-02,1.186440661549568176e-01,8.928571641445159912e-02,2.123893797397613525e-01,7.142857462167739868e-02,1.000000014901161194e-01,7.058823853731155396e-02,9.589041024446487427e-02,1.495327055454254150e-01,1.282051354646682739e-01,1.792452782392501831e-01,1.196581199765205383e-01,8.163265138864517212e-02,1.416666656732559204e-01,1.111111119389533997e-01,1.032258048653602600e-01,1.098901107907295227e-01,5.982905998826026917e-02,1.322313994169235229e-01,1.190476194024085999e-01,1.000000000000000000e+00,1.209677383303642273e-01,1.344537883996963501e-01,1.250000000000000000e-01,1.696428507566452026e-01,1.858407109975814819e-01,2.254901975393295288e-01,1.666666716337203979e-01,1.652173846960067749e-01,1.008403375744819641e-01,1.415929198265075684e-01,1.376146823167800903e-01,1.626016199588775635e-01,2.203389853239059448e-01,1.293103396892547607e-01,7.142857462167739868e-02,2.203389853239059448e-01,1.491228044033050537e-01,1.250000000000000000e-01,1.583333313465118408e-01,2.429906576871871948e-01,4.205607473850250244e-01,8.928571641445159912e-02,1.531531512737274170e-01,1.696428507566452026e-01,1.272727251052856445e-01,2.018348574638366699e-01,1.160714253783226013e-01,1.261261254549026489e-01,1.140350848436355591e-01,7.602339237928390503e-02,2.970297038555145264e-01,1.875000000000000000e-01,1.764705926179885864e-01,1.166666671633720398e-01
7.692307978868484497e-02,1.382978707551956177e-01,1.092436984181404114e-01,1.296296268701553345e-01,5.504587292671203613e-02,3.846153989434242249e-02,8.235294371843338013e-02,1.016949117183685303e-01,1.121495291590690613e-01,1.592920422554016113e-01,1.239669397473335266e-01,8.737864345312118530e-02,1.008403375744819641e-01,8.943089097738265991e-02,1.170212775468826294e-01,1.666666716337203979e-01,7.812500000000000000e-02,1.234567910432815552e-02,5.128205195069313049e-02,1.386138647794723511e-01,1.238095238804817200e-01,1.284403651952743530e-01,1.299999952316284180e-01,1.034482792019844055e-01,9.615384787321090698e-02,1.388888955116271973e-01,5.128205195069313049e-02,8.633093535900115967e-02,5.555555596947669983e-02,1.495327055454254150e-01,5.454545468091964722e-02,1.192660555243492126e-01,6.593406945466995239e-02,1.327433586120605469e-01,1.582733839750289917e-01,1.654676198959350586e-01,5.747126415371894836e-02,9.523809701204299927e-02,1.034482792019844055e-01,1.000000014901161194e-01,1.209677383303642273e-01,1.000000000000000000e+00,1.150442510843276978e-01,9.345794469118118286e-02,7.017543911933898926e-02,1.160714253783226013e-01,8.411215245723724365e-02,1.293103396892547607e-01,1.160714253783226013e-01,7.017543911933898926e-02,9.090909361839294434e-02,6.481481343507766724e-02,8.943089097738265991e-02,1.842105239629745483e-01,7.017543911933898926e-02,9.615384787321090698e-02,2.616822421550750732e-01,2.079207897186279297e-01,8.620689809322357178e-02,8.333333581686019897e-02,8.771929889917373657e-02,1.000000014901161194e-01,1.299999952316284180e-01,1.333333402872085571e-01,8.928571641445159912e-02,9.523809701204299927e-02,5.172413960099220276e-02,1.372549086809158325e-01,4.504504427313804626e-02,1.346153914928436279e-01,9.375000000000000000e-02,1.296296268701553345e-01,9.734513610601425171e-02,1.554054021835327148e-01,9.649122506380081177e-02
5.263157933950424194e-02,1.444444507360458374e-01,1.531531512737274170e-01,1.346153914928436279e-01,1.443298906087875366e-01,6.944444775581359863e-02,3.529411926865577698e-02,1.886792480945587158e-01,1.165048554539680481e-01,1.441441476345062256e-01,8.196721225976943970e-02,7.999999821186065674e-02,8.547008782625198364e-02,9.243697673082351685e-02,1.222222223877906799e-01,8.490566164255142212e-02,8.943089097738265991e-02,5.405405536293983459e-02,1.226415112614631653e-01,1.099999994039535522e-01,1.287128776311874390e-01,1.442307680845260620e-01,1.595744639635086060e-01,1.588785052299499512e-01,7.741935551166534424e-02,1.333333402872085571e-01,1.304347813129425049e-01,8.888889104127883911e-02,1.000000014901161194e-01,1.121495291590690613e-01,2.043010741472244263e-01,1.132075488567352295e-01,1.341463476419448853e-01,1.071428582072257996e-01,1.056338027119636536e-01,1.048951074481010437e-01,1.000000014901161194e-01,1.212121248245239258e-01,1.376146823167800903e-01,2.307692319154739380e-01,1.344537883996963501e-01,1.150442510843276978e-01,1.000000000000000000e+00,1.414141356945037842e-01,1.346153914928436279e-01,9.009008854627609253e-02,1.789473742246627808e-01,1.441441476345062256e-01,1.523809581995010376e-01,1.800000071525573730e-01,1.262135952711105347e-01,1.935483813285827637e-01,1.403508782386779785e-01,1.491228044033050537e-01,1.238095238804817200e-01,7.741935551166534424e-02,1.592920422554016113e-01,1.683168262243270874e-01,1.730769276618957520e-01,1.886792480945587158e-01,2.000000029802322388e-01,1.031746044754981995e-01,1.595744639635086060e-01,1.500000059604644775e-01,1.683168262243270874e-01,1.099999994039535522e-01,1.919191926717758179e-01,1.313131302595138550e-01,1.546391695737838745e-01,1.400000005960464478e-01,9.615384787321090698e-02,1.346153914928436279e-01,1.214953288435935974e-01,1.597222238779067993e-01,1.634615361690521240e-01
7.575757801532745361e-02,1.604938209056854248e-01,1.121495291590690613e-01,1.237113401293754578e-01,1.724137961864471436e-01,6.250000000000000000e-02,2.597402594983577728e-02,1.359223276376724243e-01,5.999999865889549255e-02,1.028037369251251221e-01,8.849557489156723022e-02,1.379310339689254761e-01,6.306306272745132446e-02,7.079645991325378418e-02,8.235294371843338013e-02,9.278350323438644409e-02,9.649122506380081177e-02,2.985074557363986969e-02,1.111111119389533997e-01,6.250000000000000000e-02,1.290322542190551758e-01,6.796116381883621216e-02,1.235955059528350830e-01,1.165048554539680481e-01,4.635761678218841553e-02,8.910891413688659668e-02,4.545454680919647217e-02,1.040000021457672119e-01,1.098901107907295227e-01,8.910891413688659668e-02,1.976744234561920166e-01,1.354166716337203979e-01,1.052631586790084839e-01,8.490566164255142212e-02,1.212121248245239258e-01,1.119403019547462463e-01,1.285714358091354370e-01,5.154639109969139099e-02,9.523809701204299927e-02,1.553398072719573975e-01,1.250000000000000000e-01,9.345794469118118286e-02,1.414141356945037842e-01,1.000000000000000000e+00,1.473684161901473999e-01,8.737864345312118530e-02,1.444444507360458374e-01,1.028037369251251221e-01,7.692307978868484497e-02,1.122448965907096863e-01,1.263157874345779419e-01,1.208791211247444153e-01,1.203703731298446655e-01,1.844660192728042603e-01,9.000000357627868652e-02,3.947368264198303223e-02,8.928571641445159912e-02,1.473684161901473999e-01,1.078431382775306702e-01,1.470588296651840210e-01,1.562500000000000000e-01,1.607142835855484009e-01,1.235955059528350830e-01,1.777777820825576782e-01,1.237113401293754578e-01,1.590909063816070557e-01,1.847826093435287476e-01,8.421052992343902588e-02,1.195652186870574951e-01,1.290322542190551758e-01,4.516129195690155029e-02,1.010100990533828735e-01,1.562500000000000000e-01,1.366906464099884033e-01,1.313131302595138550e-01
8.571428805589675903e-02,1.379310339689254761e-01,1.481481492519378662e-01,1.176470592617988586e-01,1.263157874345779419e-01,4.285714402794837952e-02,3.703703731298446655e-02,1.960784345865249634e-01,8.823529630899429321e-02,1.181818172335624695e-01,1.034482792019844055e-01,1.555555611848831177e-01,6.956521421670913696e-02,7.692307978868484497e-02,1.279069781303405762e-01,9.900990128517150879e-02,1.304347813129425049e-01,4.225352033972740173e-02,1.386138647794723511e-01,9.183673560619354248e-02,1.111111119389533997e-01,1.274509876966476440e-01,1.170212775468826294e-01,1.538461595773696899e-01,6.535948067903518677e-02,7.476635277271270752e-02,5.714285746216773987e-02,9.160305559635162354e-02,3.947368562221527100e-01,1.057692319154739380e-01,1.489361673593521118e-01,1.632653027772903442e-01,1.710526347160339355e-01,9.090909361839294434e-02,1.007194221019744873e-01,1.000000014901161194e-01,1.199999973177909851e-01,9.183673560619354248e-02,1.650485396385192871e-01,1.171171143651008606e-01,1.696428507566452026e-01,7.017543911933898926e-02,1.346153914928436279e-01,1.473684161901473999e-01,1.000000000000000000e+00,1.700000017881393433e-01,1.489361673593521118e-01,1.714285761117935181e-01,1.250000000000000000e-01,1.400000005960464478e-01,1.199999973177909851e-01,1.382978707551956177e-01,1.666666716337203979e-01,1.759259253740310669e-01,1.176470592617988586e-01,8.666666597127914429e-02,1.651376187801361084e-01,1.176470592617988586e-01,1.028037369251251221e-01,1.730769276618957520e-01,1.599999964237213135e-01,1.344537883996963501e-01,1.170212775468826294e-01,1.562500000000000000e-01,1.287128776311874390e-01,1.030927821993827820e-01,2.000000029802322388e-01,9.090909361839294434e-02,1.250000000000000000e-01,1.340206116437911987e-01,7.051282376050949097e-02,2.954545319080352783e-01,1.958762854337692261e-01,1.478873193264007568e-01,9.345794469118118286e-02
2.597402594983577728e-02,7.368420809507369995e-02,1.651376187801361084e-01,1.584158390760421753e-01,8.910891413688659668e-02,1.333333365619182587e-02,3.571428731083869934e-02,2.376237660646438599e-01,5.555555596947669983e-02,9.565217047929763794e-02,1.101694926619529724e-01,2.738095223903656006e-01,8.620689809322357178e-02,6.611569970846176147e-02,5.263157933950424194e-02,1.752577275037765503e-01,1.565217375755310059e-01,1.315789483487606049e-02,7.272727042436599731e-02,7.843137532472610474e-02,8.653846383094787598e-02,8.256880939006805420e-02,5.882352963089942932e-02,1.388888955116271973e-01,5.732484161853790283e-02,9.259258955717086792e-02,1.315789483487606049e-02,5.035971105098724365e-02,1.122448965907096863e-01,1.132075488567352295e-01,1.099999994039535522e-01,6.363636255264282227e-02,8.235294371843338013e-02,1.081081107258796692e-01,1.223021596670150757e-01,1.214285716414451599e-01,6.097561120986938477e-02,7.843137532472610474e-02,1.388888955116271973e-01,1.043478250503540039e-01,1.858407109975814819e-01,1.160714253783226013e-01,9.009008854627609253e-02,8.737864345312118530e-02,1.700000017881393433e-01,1.000000000000000000e+00,2.065217345952987671e-01,2.233009636402130127e-01,1.320754736661911011e-01,6.363636255264282227e-02,1.165048554539680481e-01,1.000000014901161194e-01,1.315789520740509033e-01,1.504424810409545898e-01,1.700000017881393433e-01,6.410256773233413696e-02,1.926605552434921265e-01,1.359223276376724243e-01,7.079645991325378418e-02,2.019230723381042480e-01,2.268041223287582397e-01,3.398058116436004639e-01,5.882352963089942932e-02,1.176470592617988586e-01,1.250000000000000000e-01,1.111111119389533997e-01,1.142857149243354797e-01,1.326530575752258301e-01,7.766990363597869873e-02,9.708737581968307495e-02,5.590062215924263000e-02,3.295454680919647217e-01,1.226415112614631653e-01,1.527777761220932007e-01,6.194690242409706116e-02
7.692307978868484497e-02,1.481481492519378662e-01,1.238095238804817200e-01,1.020408198237419128e-01,1.222222223877906799e-01,1.166666671633720398e-01,2.631578966975212097e-02,1.372549086809158325e-01,1.170212775468826294e-01,1.037735864520072937e-01,1.509433984756469727e-01,2.098765373229980469e-01,1.250000000000000000e-01,1.009174287319183350e-01,9.638553857803344727e-02,8.247422426939010620e-02,1.698113232851028442e-01,3.030303120613098145e-02,1.122448965907096863e-01,9.782608598470687866e-02,1.182795688509941101e-01,1.354166716337203979e-01,8.791209012269973755e-02,2.000000029802322388e-01,8.275862038135528564e-02,7.920791953802108765e-02,6.250000000000000000e-02,1.138211414217948914e-01,1.235955059528350830e-01,1.237113401293754578e-01,2.911392450332641602e-01,1.489361673593521118e-01,1.066666692495346069e-01,1.287128776311874390e-01,1.484375000000000000e-01,1.472868174314498901e-01,1.470588296651840210e-01,6.315789371728897095e-02,1.287128776311874390e-01,1.456310749053955078e-01,2.254901975393295288e-01,8.411215245723724365e-02,1.789473742246627808e-01,1.444444507360458374e-01,1.489361673593521118e-01,2.065217345952987671e-01,1.000000000000000000e+00,1.584158390760421753e-01,1.212121248245239258e-01,1.250000000000000000e-01,1.041666641831398010e-01,1.609195470809936523e-01,1.764705926179885864e-01,1.634615361690521240e-01,1.489361673593521118e-01,8.275862038135528564e-02,1.747572869062423706e-01,1.612903177738189697e-01,1.428571492433547974e-01,1.836734712123870850e-01,4.285714328289031982e-01,2.056074738502502441e-01,8.791209012269973755e-02,1.413043439388275146e-01,1.612903177738189697e-01,1.222222223877906799e-01,2.558139562606811523e-01,8.510638028383255005e-02,1.333333402872085571e-01,1.685393303632736206e-01,8.783783763647079468e-02,2.558139562606811523e-01,1.458333283662796021e-01,1.629629582166671753e-01,1.562500000000000000e-01
3.658536449074745178e-02,1.020408198237419128e-01,1.367521435022354126e-01,9.821428358554840088e-02,1.372549086809158325e-01,5.128205195069313049e-02,6.896551698446273804e-02,1.801801770925521851e-01,9.090909361839294434e-02,1.186440661549568176e-01,1.322313994169235229e-01,1.530612260103225708e-01,1.000000014901161194e-01,1.065573766827583313e-01,1.157894730567932129e-01,1.111111119389533997e-01,1.209677383303642273e-01,5.063291266560554504e-02,1.698113232851028442e-01,1.372549086809158325e-01,8.181817829608917236e-02,1.171171143651008606e-01,9.615384787321090698e-02,1.120689660310745239e-01,8.860759437084197998e-02,7.826086878776550293e-02,6.410256773233413696e-02,1.014492735266685486e-01,1.274509876966476440e-01,9.734513610601425171e-02,1.250000000000000000e-01,1.081081107258796692e-01,1.264367848634719849e-01,1.025641039013862610e-01,1.250000000000000000e-01,1.241379305720329285e-01,1.204819306731224060e-01,1.047619059681892395e-01,1.217391267418861389e-01,1.666666716337203979e-01,1.666666716337203979e-01,1.293103396892547607e-01,1.441441476345062256e-01,1.028037369251251221e-01,1.714285761117935181e-01,2.233009636402130127e-01,1.584158390760421753e-01,1.000000000000000000e+00,1.150442510843276978e-01,1.081081107258796692e-01,1.000000014901161194e-01,1.047619059681892395e-01,1.344537883996963501e-01,1.724137961864471436e-01,1.603773534297943115e-01,9.554140269756317139e-02,2.142857164144515991e-01,1.388888955116271973e-01,1.238938048481941223e-01,1.909090876579284668e-01,1.574074029922485352e-01,1.519999951124191284e-01,9.615384787321090698e-02,1.214953288435935974e-01,1.181818172335624695e-01,7.407407462596893311e-02,1.181818172335624695e-01,1.037735864520072937e-01,1.142857149243354797e-01,9.174311906099319458e-02,8.641975373029708862e-02,1.495327055454254150e-01,1.061946898698806763e-01,1.700680255889892578e-01,1.052631586790084839e-01
8.219178020954132080e-02,9.677419066429138184e-02,8.547008782625198364e-02,1.142857149243354797e-01,8.910891413688659668e-02,1.333333365619182587e-02,4.819276928901672363e-02,1.160714253783226013e-01,7.547169923782348633e-02,1.052631586790084839e-01,1.008403375744819641e-01,9.183673560619354248e-02,8.620689809322357178e-02,7.500000298023223877e-02,1.111111119389533997e-01,1.287128776311874390e-01,1.465517282485961914e-01,2.666666731238365173e-02,1.028037369251251221e-01,8.910891413688659668e-02,1.078431382775306702e-01,9.259258955717086792e-02,1.489361673593521118e-01,1.388888955116271973e-01,8.496732264757156372e-02,1.028037369251251221e-01,6.944444775581359863e-02,7.352941483259201050e-02,1.122448965907096863e-01,9.259258955717086792e-02,1.326530575752258301e-01,8.333333581686019897e-02,9.523809701204299927e-02,8.849557489156723022e-02,9.859155118465423584e-02,9.790209680795669556e-02,3.571428731083869934e-02,2.087912112474441528e-01,1.495327055454254150e-01,1.238938048481941223e-01,1.652173846960067749e-01,1.160714253783226013e-01,1.523809581995010376e-01,7.692307978868484497e-02,1.250000000000000000e-01,1.320754736661911011e-01,1.212121248245239258e-01,1.150442510843276978e-01,1.000000000000000000e+00,1.037735864520072937e-01,1.500000059604644775e-01,8.910891413688659668e-02,1.517857164144515991e-01,1.111111119389533997e-01,1.700000017881393433e-01,9.210526198148727417e-02,1.304347813129425049e-01,1.037735864520072937e-01,1.415094286203384399e-01,1.061946898698806763e-01,1.553398072719573975e-01,1.040000021457672119e-01,1.489361673593521118e-01,1.632653027772903442e-01,8.333333581686019897e-02,1.224489808082580566e-01,1.470588296651840210e-01,1.808510571718215942e-01,9.900990128517150879e-02,1.299999952316284180e-01,8.280254900455474854e-02,1.584158390760421753e-01,1.899999976158142090e-01,1.448275893926620483e-01,1.214953288435935974e-01
1.014492735266685486e-01,1.123595535755157471e-01,1.272727251052856445e-01,1.067961156368255615e-01,1.030927821993827820e-01,1.388888899236917496e-02,1.204819232225418091e-02,1.296296268701553345e-01,5.714285746216773987e-02,9.821428358554840088e-02,1.130434796214103699e-01,9.473684430122375488e-02,6.034482643008232117e-02,6.779661029577255249e-02,1.022727265954017639e-01,7.766990363597869873e-02,1.304347813129425049e-01,2.777777798473834991e-02,1.165048554539680481e-01,5.940594151616096497e-02,1.224489808082580566e-01,8.490566164255142212e-02,9.375000000000000000e-02,1.538461595773696899e-01,2.515723183751106262e-02,5.504587292671203613e-02,4.225352033972740173e-02,1.000000014901161194e-01,1.157894730567932129e-01,8.490566164255142212e-02,1.250000000000000000e-01,8.571428805589675903e-02,9.876543283462524414e-02,8.108107745647430420e-02,6.250000000000000000e-02,6.206896528601646423e-02,7.692307978868484497e-02,1.030927821993827820e-01,1.111111119389533997e-01,1.376146823167800903e-01,1.008403375744819641e-01,7.017543911933898926e-02,1.800000071525573730e-01,1.122448965907096863e-01,1.400000005960464478e-01,6.363636255264282227e-02,1.250000000000000000e-01,1.081081107258796692e-01,1.037735864520072937e-01,1.000000000000000000e+00,1.199999973177909851e-01,1.758241802453994751e-01,2.475247532129287720e-01,8.547008782625198364e-02,8.571428805589675903e-02,3.164556995034217834e-02,8.547008782625198364e-02,9.615384787321090698e-02,1.132075488567352295e-01,1.401869207620620728e-01,1.153846159577369690e-01,8.870967477560043335e-02,9.375000000000000000e-02,8.823529630899429321e-02,1.515151560306549072e-01,8.080808073282241821e-02,1.515151560306549072e-01,1.020408198237419128e-01,9.090909361839294434e-02,1.000000014901161194e-01,4.374999925494194031e-02,1.067961156368255615e-01,1.836734712123870850e-01,9.395973384380340576e-02,8.333333581686019897e-02
8.823529630899429321e-02,1.411764770746231079e-01,1.509433984756469727e-01,1.789473742246627808e-01,1.413043439388275146e-01,2.898550778627395630e-02,5.128205195069313049e-02,1.650485396385192871e-01,5.825242772698402405e-02,1.308411210775375366e-01,8.620689809322357178e-02,1.724137961864471436e-01,7.079645991325378418e-02,8.771929889917373657e-02,1.046511605381965637e-01,1.473684161901473999e-01,1.636363565921783447e-01,4.347826167941093445e-02,1.299999952316284180e-01,7.142857462167739868e-02,1.489361673593521118e-01,6.603773683309555054e-02,1.573033779859542847e-01,1.568627506494522095e-01,5.228758230805397034e-02,6.603773683309555054e-02,4.347826167941093445e-02,8.461538702249526978e-02,8.333333581686019897e-02,1.188118830323219299e-01,1.397849470376968384e-01,1.089108884334564209e-01,1.153846159577369690e-01,1.132075488567352295e-01,9.420289844274520874e-02,9.352517873048782349e-02,1.081081107258796692e-01,8.247422426939010620e-02,1.238095238804817200e-01,1.401869207620620728e-01,1.415929198265075684e-01,9.090909361839294434e-02,1.262135952711105347e-01,1.263157874345779419e-01,1.199999973177909851e-01,1.165048554539680481e-01,1.041666641831398010e-01,1.000000014901161194e-01,1.500000059604644775e-01,1.199999973177909851e-01,1.000000000000000000e+00,1.170212775468826294e-01,1.481481492519378662e-01,1.061946898698806763e-01,1.199999973177909851e-01,5.228758230805397034e-02,1.061946898698806763e-01,1.199999973177909851e-01,1.599999964237213135e-01,1.214953288435935974e-01,1.287128776311874390e-01,1.367521435022354126e-01,1.573033779859542847e-01,1.354166716337203979e-01,1.199999973177909851e-01,1.170212775468826294e-01,1.199999973177909851e-01,1.397849470376968384e-01,8.163265138864517212e-02,1.489361673593521118e-01,5.095541477203369141e-02,1.313131302595138550e-01,1.287128776311874390e-01,1.258741319179534912e-01,1.274509876966476440e-01
4.545454680919647217e-02,1.084337383508682251e-01,2.187500000000000000e-01,1.145833358168601990e-01,1.627907007932662964e-01,1.538461539894342422e-02,1.315789483487606049e-02,1.500000059604644775e-01,7.216494530439376831e-02,1.153846159577369690e-01,7.079645991325378418e-02,1.829268336296081543e-01,5.454545468091964722e-02,4.385964944958686829e-02,9.756097197532653809e-02,9.473684430122375488e-02,1.495327055454254150e-01,3.076923079788684845e-02,1.134020611643791199e-01,7.526881992816925049e-02,7.291666418313980103e-02,1.134020611643791199e-01,8.888889104127883911e-02,1.414141356945037842e-01,4.697986692190170288e-02,7.999999821186065674e-02,1.515151560306549072e-02,8.799999952316284180e-02,1.123595535755157471e-01,1.020408198237419128e-01,2.023809552192687988e-01,9.183673560619354248e-02,7.894736528396606445e-02,9.708737581968307495e-02,7.352941483259201050e-02,7.299269735813140869e-02,1.159420311450958252e-01,5.263157933950424194e-02,1.414141356945037842e-01,1.359223276376724243e-01,1.376146823167800903e-01,6.481481343507766724e-02,1.935483813285827637e-01,1.208791211247444153e-01,1.382978707551956177e-01,1.000000014901161194e-01,1.609195470809936523e-01,1.047619059681892395e-01,8.910891413688659668e-02,1.758241802453994751e-01,1.170212775468826294e-01,1.000000000000000000e+00,1.782178282737731934e-01,1.009174287319183350e-01,1.145833358168601990e-01,4.697986692190170288e-02,1.428571492433547974e-01,1.145833358168601990e-01,7.766990363597869873e-02,2.234042584896087646e-01,1.354166716337203979e-01,1.327433586120605469e-01,8.888889104127883911e-02,1.063829809427261353e-01,1.888888925313949585e-01,1.904761940240859985e-01,1.888888925313949585e-01,7.446808367967605591e-02,1.744185984134674072e-01,1.075268834829330444e-01,5.960264801979064941e-02,1.263157874345779419e-01,1.122448965907096863e-01,1.063829809427261353e-01,7.843137532472610474e-02
6.024096533656120300e-02,9.900990128517150879e-02,1.239669397473335266e-01,9.565217047929763794e-02,1.553398072719573975e-01,3.658536449074745178e-02,3.225806355476379395e-02,1.452991515398025513e-01,7.894736528396606445e-02,1.250000000000000000e-01,1.199999973177909851e-01,1.153846159577369690e-01,7.142857462167739868e-02,7.812500000000000000e-02,1.122448965907096863e-01,1.181818172335624695e-01,1.735537201166152954e-01,4.878048598766326904e-02,1.339285671710968018e-01,1.018518507480621338e-01,9.909909963607788086e-02,1.140350848436355591e-01,1.142857149243354797e-01,1.785714328289031982e-01,8.695652335882186890e-02,8.547008782625198364e-02,3.614457696676254272e-02,1.151079162955284119e-01,1.568627506494522095e-01,1.043478250503540039e-01,1.764705926179885864e-01,1.351351290941238403e-01,9.782608598470687866e-02,1.186440661549568176e-01,1.148648634552955627e-01,1.066666692495346069e-01,1.034482792019844055e-01,7.207207381725311279e-02,1.578947305679321289e-01,1.239669397473335266e-01,1.626016199588775635e-01,8.943089097738265991e-02,1.403508782386779785e-01,1.203703731298446655e-01,1.666666716337203979e-01,1.315789520740509033e-01,1.764705926179885864e-01,1.344537883996963501e-01,1.517857164144515991e-01,2.475247532129287720e-01,1.481481492519378662e-01,1.782178282737731934e-01,1.000000000000000000e+00,1.209677383303642273e-01,1.666666716337203979e-01,8.695652335882186890e-02,1.300812959671020508e-01,1.250000000000000000e-01,1.111111119389533997e-01,2.407407462596893311e-01,1.636363565921783447e-01,1.484375000000000000e-01,1.142857149243354797e-01,1.284403651952743530e-01,1.886792480945587158e-01,1.226415112614631653e-01,1.886792480945587158e-01,1.214953288435935974e-01,1.214953288435935974e-01,9.909909963607788086e-02,9.815950691699981689e-02,1.454545408487319946e-01,2.075471729040145874e-01,1.513157933950424194e-01,1.217391267418861389e-01
8.536585420370101929e-02,1.199999973177909851e-01,2.017543911933898926e-01,1.238938048481941223e-01,1.111111119389533997e-01,4.878048598766326904e-02,6.593406945466995239e-02,1.739130467176437378e-01,9.734513610601425171e-02,1.623931676149368286e-01,9.302325546741485596e-02,1.037735864520072937e-01,7.086614519357681274e-02,7.751937955617904663e-02,1.111111119389533997e-01,1.272727251052856445e-01,1.349206417798995972e-01,2.352941222488880157e-02,9.401709586381912231e-02,9.090909361839294434e-02,1.081081107258796692e-01,1.327433586120605469e-01,1.456310749053955078e-01,1.465517282485961914e-01,1.000000014901161194e-01,1.428571492433547974e-01,7.407407462596893311e-02,1.223021596670150757e-01,1.553398072719573975e-01,1.228070184588432312e-01,1.308411210775375366e-01,1.441441476345062256e-01,9.677419066429138184e-02,1.271186470985412598e-01,1.292517036199569702e-01,1.283783763647079468e-01,1.149425283074378967e-01,1.009174287319183350e-01,1.367521435022354126e-01,1.322313994169235229e-01,2.203389853239059448e-01,1.842105239629745483e-01,1.491228044033050537e-01,1.844660192728042603e-01,1.759259253740310669e-01,1.504424810409545898e-01,1.634615361690521240e-01,1.724137961864471436e-01,1.111111119389533997e-01,8.547008782625198364e-02,1.061946898698806763e-01,1.009174287319183350e-01,1.209677383303642273e-01,1.000000000000000000e+00,9.482758492231369019e-02,9.316769987344741821e-02,2.962962985038757324e-01,1.981132030487060547e-01,1.101694926619529724e-01,2.162162214517593384e-01,1.621621549129486084e-01,1.044776141643524170e-01,1.456310749053955078e-01,2.653061151504516602e-01,1.043478250503540039e-01,1.428571492433547974e-01,1.441441476345062256e-01,1.415094286203384399e-01,9.009008854627609253e-02,1.826923042535781860e-01,9.756097197532653809e-02,1.981132030487060547e-01,1.517857164144515991e-01,2.482269555330276489e-01,1.206896528601646423e-01
2.702702768146991730e-02,8.791209012269973755e-02,1.171171143651008606e-01,1.632653027772903442e-01,1.263157874345779419e-01,2.816901355981826782e-02,6.329113990068435669e-02,1.296296268701553345e-01,4.716981202363967896e-02,1.388888955116271973e-01,7.563025504350662231e-02,1.304347813129425049e-01,6.956521421670913696e-02,5.882352963089942932e-02,7.777778059244155884e-02,8.823529630899429321e-02,1.206896528601646423e-01,2.777777798473834991e-02,1.500000059604644775e-01,8.080808073282241821e-02,1.224489808082580566e-01,9.523809701204299927e-02,9.375000000000000000e-02,9.090909361839294434e-02,7.947020232677459717e-02,8.490566164255142212e-02,2.777777798473834991e-02,5.925925821065902710e-02,9.278350323438644409e-02,1.165048554539680481e-01,1.020408198237419128e-01,9.615384787321090698e-02,8.536585420370101929e-02,1.214953288435935974e-01,1.167883202433586121e-01,1.159420311450958252e-01,6.329113990068435669e-02,1.888888925313949585e-01,1.538461595773696899e-01,1.171171143651008606e-01,1.293103396892547607e-01,7.017543911933898926e-02,1.238095238804817200e-01,9.000000357627868652e-02,1.176470592617988586e-01,1.700000017881393433e-01,1.489361673593521118e-01,1.603773534297943115e-01,1.700000017881393433e-01,8.571428805589675903e-02,1.199999973177909851e-01,1.145833358168601990e-01,1.666666716337203979e-01,9.482758492231369019e-02,1.000000000000000000e+00,7.236842066049575806e-02,1.545454561710357666e-01,1.067961156368255615e-01,1.132075488567352295e-01,1.619047671556472778e-01,1.372549086809158325e-01,1.250000000000000000e-01,9.375000000000000000e-02,9.900990128517150879e-02,1.752577275037765503e-01,9.183673560619354248e-02,9.615384787321090698e-02,1.868131905794143677e-01,9.090909361839294434e-02,1.000000014901161194e-01,7.051282376050949097e-02,1.632653027772903442e-01,1.047619059681892395e-01,1.164383590221405029e-01,8.333333581686019897e-02
